dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
B23,ft,hubert_tsne_3d,cnn_2,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,19.2142515702399,1.06218368105923,8.51181608848053,5.49670675145638,0.32378318974896,0.0380392605271573,1.71230017134072e-17,0.285480667807606,0.051936674215332,3.86949367070582e-08,-0.0803895195732214,-0.0853510880229782,0.0617190956743771,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,19.2142515702399,1.06218368105923,8.09449251055504,5.82268582668339,0.295951559451455,0.0365620894781903,5.75035804869787e-16,0.330451831875556,0.0567524750109662,5.790935402332411e-09,-0.0795574089321145,-0.0808131724373891,0.0157843690754945,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,12.7811926747725,1.00708562470979,7.23192797375574,1.79721334932095,0.272147905862605,0.0376314458399219,4.761847500676449e-13,0.0919211786984358,0.0511465034093848,0.0723017560724743,-0.0815465362970957,-0.0821654820159139,0.0075900920740916,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,12.7811926747725,1.00708562470979,4.11557435531012,6.08286330364862,0.153305933879693,0.0372501917458713,3.86216463109757e-05,0.315622552633258,0.0518871684070135,1.1805499504961502e-09,-0.0819370721636924,-0.0849758736741063,0.0370870160498656,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,12.7811926747725,1.00708562470979,5.54590645686749,4.10422506967881,0.201877556339301,0.0364011830905147,2.92435147241502e-08,0.224817923060439,0.054777191611968,4.05672380956194e-05,-0.0805278867802612,-0.0817624305710187,0.0153306368777089,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,229.0687081739,29.9071408989764,2.93527722770231,-3.70205792767849,0.109113841772599,0.0371732662055952,0.0033324980558096,-0.188317661932621,0.0508683725677714,0.0002138577733663,-0.0827582821302333,-0.0815897391914572,-0.0141199516072269,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,229.0687081739,29.9071408989764,-2.15967438509055,3.35720524072082,-0.0789480324067294,0.0365555256624574,0.0307978854928209,0.174935809197599,0.0521075706292054,0.0007873464381505,-0.0822771010601236,-0.08640087042059,0.0501204989885696,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,229.0687081739,29.9071408989764,-0.268426871687744,0.945290655666031,-0.0097468182128076,0.0363108885169512,0.788370757610357,0.0503452987864822,0.0532590674463083,0.344510507667307,-0.0813780076794818,-0.0826427242382782,0.0155412573354908,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,237.236103569491,36.2089606819083,4.78997055051594,-1.61879277776295,0.178506787666647,0.0372667818693415,1.66805792562251e-06,-0.0826534549466653,0.0510587000893878,0.105491856597293,-0.0823602705299191,-0.0821992802673278,-0.0019547077924274,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,237.236103569491,36.2089606819083,0.126167024670416,4.83983368386551,0.0046374565391048,0.0367564865004876,0.899599713242626,0.252194161630589,0.0521080223213714,1.29947832401567e-06,-0.0824052992937712,-0.0857253258537447,0.0402889934073015,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,237.236103569491,36.2089606819083,2.25274304135748,2.02973511893503,0.0820088192479788,0.0364039829409755,0.024275355408641,0.108633777819472,0.0535211598824139,0.0423834711034225,-0.0812394759869932,-0.0824646469157826,0.0150809801996462,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,252.495527617963,34.038671097018,2.94205735488014,-3.59187895290804,0.109237747663047,0.0371297138316656,0.0032603953417128,-0.18286394236381,0.0509103855562171,0.0003283023444901,-0.0827572641990967,-0.0816335949270978,-0.0135778929242461,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,252.495527617963,34.038671097018,-2.1751446386331,3.50170901031191,-0.0794923281624557,0.0365457665437873,0.0296192792649854,0.182400154247702,0.0520888953681091,0.0004622842153111,-0.0822752200139317,-0.0863459690312088,0.0494772182509852,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,252.495527617963,34.038671097018,-0.0885561378827936,0.815274608341332,-0.0032164386562387,0.036320900314056,0.929434667967454,0.0433403255104591,0.0531604014978886,0.414915139755695,-0.0813797823702718,-0.0826553629040846,0.015674415643053,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,591.922005096644,85.8407454248261,7.00744787100145,0.0214968007361676,0.266169602592617,0.037983814862768,2.4270439842548497e-12,0.0010990310496094,0.0511253308386676,0.982849355517162,-0.08163177929334,-0.0823436838080164,0.0087209236505572,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,591.922005096644,85.8407454248261,3.77185910180523,4.46007073578642,0.141540408329518,0.037525369985792,0.0001620357503084,0.231581059194407,0.051923180799861,8.19326068305069e-06,-0.0820116314344978,-0.0859244287445937,0.0477102728193015,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,591.922005096644,85.8407454248261,3.14732474052955,5.43662745169346,0.114566657278589,0.0364012825887529,0.0016477185130288,0.303337046252265,0.0557950768095721,5.42985033947098e-08,-0.081105693163694,-0.0810518584195463,-0.000663760360681,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,137.083010045796,19.4495534764883,6.11609801562008,-1.9829931139518,0.234486306125298,0.0383392001773739,9.58943571412751e-10,-0.10116851262381,0.0510180856968264,0.0473681987181069,-0.0819549674657978,-0.0821270786490361,0.0021000701795188,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,137.083010045796,19.4495534764883,3.43400954819196,1.69342244653795,0.129906897342828,0.0378295096503809,0.000594723246375,0.0876814638105312,0.0517776671673322,0.0903750852747099,-0.0820786207432471,-0.0868681775432124,0.0583532807519713,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,137.083010045796,19.4495534764883,-0.217235397907367,7.00464658503431,-0.0078893678188171,0.0363171375144915,0.828024899754464,0.401307226846335,0.0572915738109819,2.47610060666927e-12,-0.0813786946708157,-0.0799395692346801,-0.0176843022852239,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,556.625810851295,81.7342126182798,7.0365752133039,-0.0927301694968569,0.267680468896417,0.0380413000333343,1.9702232241681397e-12,-0.0047405594388179,0.051122083185437,0.926117928476289,-0.0816203513655646,-0.0823432350352382,0.0088566596146579,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,556.625810851295,81.7342126182798,3.90051897013744,4.20707180318341,0.146604548848393,0.0375859084318791,9.59867040542821e-05,0.218330558000416,0.05189608549947,2.58700962281611e-05,-0.0819842411796347,-0.0860463671726911,0.0495476439692346,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,556.625810851295,81.7342126182798,2.88853015064314,5.73381099653423,0.105120332427621,0.0363923265278072,0.0038704692117094,0.321165039749638,0.0560124915076141,9.81987551958149e-09,-0.0811489956930032,-0.0808662652302317,-0.0034840907192635,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,399.925230796129,63.5354902229242,6.65438220738076,-1.04750182385939,0.254400582786873,0.0382305336331152,2.84492492285712e-11,-0.0535014634222171,0.0510752938119931,0.294868191431947,-0.0817636565257875,-0.0822832250015519,0.0063545161486338,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,399.925230796129,63.5354902229242,3.61001283696284,3.12384707579985,0.136170102502595,0.0377201158700469,0.0003061818518299,0.162117568942748,0.0518967686346292,0.0017850320346425,-0.0820443648004689,-0.0864863770285688,0.0541415883821254,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,399.925230796129,63.5354902229242,1.45069020167366,6.3032742219338,0.052767771072672,0.0363742520710444,0.146866145093274,0.357178613198353,0.0566655678655804,2.91422614516317e-10,-0.0813217613877596,-0.0804738874433045,-0.0104261630587681,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,104.902144258954,11.278619020483,7.96917519735544,5.98726438017587,0.306070000178643,0.0384067350257543,1.5973687147904202e-15,0.309784285770225,0.0517405389339305,2.1339975619865902e-09,-0.0812241090651915,-0.0803467010104956,-0.0108023106044988,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,104.902144258954,11.278619020483,7.92683771375472,6.08178971617944,0.302020376649063,0.0381009915372677,2.2479674867913e-15,0.318054435853385,0.0522961908740879,1.18848376658519e-09,-0.0806516703839818,-0.0849650980025806,0.0534821857757267,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,104.902144258954,11.278619020483,8.51123322727168,5.01533274541805,0.313046434764404,0.036780384981267,1.72093085787577e-17,0.283923661083012,0.0566111314034749,5.29417618252219e-07,-0.0793564560416594,-0.0812943224631698,0.024419770213694,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,24.6372066627688,3.46359628605778,6.18041134474039,2.26823012249393,0.229222519333972,0.0370885539081543,6.39347924975003e-10,0.115965440560413,0.0511259591389732,0.0233151843972207,-0.0819399525056122,-0.0820598701031904,0.0014634814142709,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,24.6372066627688,3.46359628605778,2.67768219985536,7.11191273929144,0.0984270315586351,0.0367582947535566,0.0074133520317309,0.368930510705752,0.051875005252456,1.14445616830532e-12,-0.0822075734061694,-0.0842217474688328,0.0245010767160329,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_2,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,24.6372066627688,3.46359628605778,6.60396449881303,1.66661489095007,0.240270033031207,0.0363826960418082,4.0030542695970496e-11,0.0888990007688981,0.0533410575242252,0.0955910059903806,-0.0801717519284005,-0.082539132310476,0.0295288592943532,480,240,18032,9016
B23,ft,hubert_tsne_3d,cnn_3,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,309.160207829607,66.5190921291916,2.55568526557509,-0.0479530471103039,0.0927070970365711,0.036274848975079,0.0105978927919554,-0.0024519841211824,0.051133020088218,0.961753662503894,-0.0828176285645943,-0.0823435824545912,-0.0057239759000507,480,240,18032,9016
