dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
B23,cnn_2::overall,cv_train,1.0,M_joint,condition_idB23.b_SPA,213.342807419178,5.29920097360885,40.2594293897647,0.0,202.956373510905,223.729241327451
B23,cnn_2::overall,cv_train,1.0,M_joint,condition_idB23.b_TUR,263.442521072937,6.54679191359313,40.2399411116076,0.0,250.610808922294,276.274233223579
B23,cnn_2::overall,cv_train,1.0,M_joint,condition_idB23.c_noBRP,115.536487535754,2.87231975293502,40.2241036770698,0.0,109.906740820001,121.166234251507
B23,cnn_2::overall,cv_train,1.0,M_joint,condition_idB23.c_noFAR,109.926440748742,2.73295250643654,40.2225946077904,0.0,104.569853836126,115.283027661357
B23,cnn_2::overall,cv_train,1.0,M_joint,condition_idB23.c_noSPA,84.6650498468785,2.11155632937653,40.0960413269568,0.0,80.5263994413005,88.8037002524565
B23,cnn_2::overall,cv_train,1.0,M_joint,condition_idB23.c_noTUR,37.5286863331127,0.958575992964221,39.1504550589276,0.0,35.6498773869028,39.4074952793225
B23,cnn_2::overall,cv_train,1.0,M_joint,test_talker_idB23.FAR.FAR,-0.85358184626442,0.413082455525882,-2.06637157992525,0.0387934073168163,-1.66322345909515,-0.0439402334336902
B23,cnn_2::overall,cv_train,1.0,M_joint,test_talker_idB23.SPA.SPA,-0.818595622977584,0.413570973518763,-1.97933529041647,0.0477782687961036,-1.62919473107436,-0.0079965148808081
B23,cnn_2::overall,cv_train,1.0,M_joint,test_talker_idB23.TUR.TUR,-1.74934339835232,0.412993787435723,-4.23576201766614,2.27777921680385e-05,-2.55881122172633,-0.939875574978301
B23,cnn_2::overall,cv_train,1.0,M_joint,variability_z,80.5626849270169,2.00141482803964,40.2528670210399,0.0,76.6399118640592,84.4854579899746
