dataset_id,model_variant,representation,layer,measure,estimand,fold,type,tau,predictor_scaling,training_predictor_mean,training_predictor_sd,z_train,z_test,estimate_train,std_error_train,p_value_train,estimate_test,std_error_test,p_value_test,poll_train,poll_test,optimism,n_train_rows,n_test_rows,n_train_trials,n_test_trials
B23,base,hubert_tsne_3d,cnn_3,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,530.417779408786,93.1829168782018,2.05239581937829,-0.68876337529973,0.0745223233476473,0.0363099177283559,0.0401312104989607,-0.0353013494016147,0.0512532324853257,0.490972186932679,-0.0828813849142565,-0.0823174992301767,-0.0068035263245555,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,530.417779408786,93.1829168782018,-2.82737803346102,6.11693429809646,-0.103325690399521,0.0365447029639115,0.0046930889206926,0.310584026806757,0.0507744585230231,9.53926723833239e-10,-0.0821834993397599,-0.0849814435052227,0.0340450843288585,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,530.417779408786,93.1829168782018,3.81245192303211,-2.8939629342555,0.137304607593594,0.0360147774622671,0.0001375949992618,-0.152347520425921,0.0526432175832666,0.0038041306514695,-0.0809802784715996,-0.082226579068431,0.015390174254198,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_token_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,390.611054301841,70.6294285785091,2.16085406131449,-2.31826829556749,0.0789154444701685,0.036520487839962,0.0307066144660513,-0.119113459230243,0.0513803598392763,0.0204347443499765,-0.0828685596486763,-0.0820462042616556,-0.0099236114457294,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_token_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,390.611054301841,70.6294285785091,-3.09442902828862,5.0075203490787,-0.113018140784064,0.0365230999809257,0.0019719210690917,0.257103872366616,0.0513435501892506,5.51357240912936e-07,-0.0821401585622754,-0.0856470255500442,0.0426936963496363,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_token_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,390.611054301841,70.6294285785091,1.87514408353205,-1.68229767089514,0.0679689273432195,0.0362473091748727,0.0607729042687088,-0.0881631464073246,0.0524063891501517,0.092511132549681,-0.0812829194267796,-0.0825358222093334,0.0154140967301541,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,89.095391069252,17.4067782260264,2.77862958373113,3.78614698508635,0.101840318878385,0.0366512756772836,0.005458873507869,0.19338270600386,0.051076386301323,0.0001530011946454,-0.0827841457457557,-0.0815529382573704,-0.0148725033917318,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,89.095391069252,17.4067782260264,0.0144352834501154,7.59587643821419,0.0005256937368399,0.0364172784453216,0.988482710196229,0.393024768663652,0.0517418591337767,3.0571613686487904e-14,-0.0824057334620912,-0.083829991066969,0.0172834770718099,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,89.095391069252,17.4067782260264,8.01867351249784,-3.45555336087847,0.29130990877252,0.0363289399822161,1.06893207630769e-15,-0.182017687066371,0.0526739621870861,0.000549164478864,-0.0795990711840918,-0.0820322248330812,0.0305676135763206,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,23.8180037373162,7.04368372613729,3.57789182078004,1.42352315881806,0.129978296531109,0.036328179565466,0.0003463767465591,0.0725326664653515,0.0509529233971681,0.154584553504665,-0.0826450409023169,-0.0822321791984207,-0.004995601664523,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,23.8180037373162,7.04368372613729,-0.588874573613149,7.22195426398696,-0.0213972050514082,0.036335759786879,0.555945415462632,0.368467651219127,0.0510204908187428,5.12457099422981e-13,-0.0823961477609521,-0.0841645896358993,0.021462676629954,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_3,within_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,23.8180037373162,7.04368372613729,6.0856063370542,-1.91417882666692,0.219160795171922,0.0360129760345309,1.1605126914641202e-09,-0.100322933180005,0.0524104288389257,0.0555973101976129,-0.0803609280864409,-0.0824894027096013,0.0264864365537307,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,between_type_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,279.308809633268,46.2354254133837,4.7764414502702,-0.798580609271591,0.176461969734661,0.0369442338133715,1.78424471828097e-06,-0.040834893233485,0.0511343410538501,0.42453363498169,-0.0823659704222261,-0.0823085294943837,-0.0006973866458197,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,between_type_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,279.308809633268,46.2354254133837,0.125038788295002,5.6580307065933,0.0045782309450726,0.036614485852752,0.900492842676277,0.293304492605161,0.0518386180307176,1.5311974470847e-08,-0.0824053071301448,-0.0852535836332906,0.0345642362408464,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,between_type_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,279.308809633268,46.2354254133837,3.40991457932946,1.21908494102093,0.123938782442479,0.0363465944847366,0.0006498322911099,0.0645449088117431,0.0529453745509231,0.222811954883847,-0.0810583184602523,-0.082610192968168,0.0191451603906224,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,between_type_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,28.5181392621659,6.09043440996935,7.21640335271021,3.85518990470906,0.271980449509965,0.0376891972658124,5.338056994194399e-13,0.197987375032315,0.0513560628467292,0.0001156398271138,-0.0815486288971394,-0.0815209061701065,-0.0003399533187471,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,between_type_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,28.5181392621659,6.09043440996935,4.83079952859012,7.13833594693145,0.180030577003384,0.0372672423970212,1.35985871474594e-06,0.373114379905962,0.0522690978233313,9.44675255640518e-13,-0.081758558566536,-0.0841863343802609,0.0296944547004105,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,between_type_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,28.5181392621659,6.09043440996935,7.74479922275358,2.9979553966924,0.283576818483822,0.0366151284659126,9.57329969566374e-15,0.163576910641856,0.0545628233236319,0.0027179744889669,-0.0797104635404475,-0.0821957444041711,0.0311788534821711,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,between_type_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,106.244862438805,20.3366831445155,6.4276042602193,3.93076393261283,0.240350757535584,0.0373935214124996,1.29630683694805e-10,0.201965161473018,0.0513806387092722,8.4676381986267e-05,-0.0818489779911564,-0.0814880095187255,-0.0044101769049563,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,between_type_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,106.244862438805,20.3366831445155,3.78144033934052,7.57950632521737,0.139794597693772,0.0369686112033576,0.0001559235925445,0.397033986230351,0.0523825654593624,3.46872292112777e-14,-0.0820095416810854,-0.0838183794254017,0.0220564303523415,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,between_type_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,106.244862438805,20.3366831445155,8.10908197958344,1.50009504588629,0.297265127180439,0.0366582959611057,5.10036281895224e-16,0.080531876601232,0.0536845160725481,0.133589784063369,-0.0795479081671698,-0.0825679892337003,0.0379655623399145,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,mean_dissimilarity_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,17.533708478849,1.78086016880752,4.48331315460573,7.29661460542332,0.170206944883112,0.0379645451953892,7.34929543875108e-06,0.388578724901401,0.0532546593063287,2.95098496803381e-13,-0.0824347453207631,-0.0793146947459096,-0.037848731899553,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,mean_dissimilarity_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,17.533708478849,1.78086016880752,4.81180559153831,6.84635268691457,0.181446241120176,0.0377085561061016,1.49572812454977e-06,0.368164583275825,0.0537752873846973,7.57565782614305e-12,-0.0817571661914372,-0.0843615158605346,0.0318546959296423,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,mean_dissimilarity_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,17.533708478849,1.78086016880752,9.97587209620186,-0.616189306087099,0.377494943311068,0.0378407962402398,1.94386190435948e-23,-0.0331793476803888,0.0538460297064924,0.537769585550743,-0.0785424424967116,-0.0826711482373461,0.0525665564934196,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,mean_dissimilarity_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,11.5729609654865,1.16156163957673,4.46565505641744,3.3681981152004,0.163827397376762,0.0366860841930303,7.98241342959639e-06,0.172079136169607,0.0510893748776321,0.0007566120603144,-0.0824463749907139,-0.0817178941446121,-0.0088358141420267,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,mean_dissimilarity_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,11.5729609654865,1.16156163957673,1.26233456444075,7.80310908366042,0.0459807886088998,0.0364251997086609,0.206828424236892,0.404232002021624,0.051803966558417,6.040029681849e-15,-0.0823617167433044,-0.0836501510025036,0.0156436061576377,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,mean_dissimilarity_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,11.5729609654865,1.16156163957673,7.86935952654568,-1.33301487211091,0.286034566522358,0.0363478839106892,3.5646141027940706e-15,-0.0700513455571048,0.0525510607741188,0.18252692332885,-0.0796643690647856,-0.0825941057757114,0.0367759984208652,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,order_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,190.08964626872,16.8416801229658,-0.0477470794855847,-4.94718565532331,-0.0017592203455151,0.0368445644104015,0.96191781286211,-0.253894061578686,0.0513209083442197,7.52941565588875e-07,-0.0829973111797711,-0.0809886057107075,-0.0242020547474465,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,order_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,190.08964626872,16.8416801229658,-5.43102371036877,2.5102828440739,-0.198933159930179,0.0366290354340345,5.60316884274188e-08,0.129707930425619,0.0516706437012963,0.0120634493403167,-0.081589053947498,-0.0866788493629159,0.0623833120885704,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,order_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,190.08964626872,16.8416801229658,-1.74854043288919,-2.31911958250833,-0.0635310266529328,0.0363337475404887,0.0803704906354671,-0.122538370991548,0.0528383149863332,0.0203885532452785,-0.0812954532193937,-0.0823959525858521,0.0135370346418821,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,order_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,201.591138048215,25.4246888076982,2.46245624780343,-3.45812620102042,0.0908369783650014,0.0368887684587412,0.0137989007475659,-0.176711243969868,0.0511002877563359,0.0005439465178609,-0.0828295490599025,-0.0816839023389284,-0.0138313770143257,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,order_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,201.591138048215,25.4246888076982,-2.80123868338659,3.85430285266986,-0.10222071217185,0.0364912539506521,0.005090685155737,0.200058559764512,0.0519052517178127,0.0001160598600838,-0.0821889991815135,-0.0862038330220102,0.0488487982634992,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,order_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,201.591138048215,25.4246888076982,0.254382321103549,-0.174654919373425,0.0092417671944869,0.036330225915051,0.799200207563254,-0.0092060982134514,0.052710214212565,0.861350792326364,-0.0813782099929705,-0.0826903191015762,0.0161235926511424,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,order_word,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,216.877532183737,27.4524446081875,1.03884489217818,-5.96343687263147,0.0387211363001622,0.0372732605143529,0.298876879191749,-0.300941211974332,0.0504643913236457,2.4698689960704503e-09,-0.0829674901133259,-0.0803951067589977,-0.0310047146275552,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,order_word,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,216.877532183737,27.4524446081875,-3.73531775813898,0.608110320760539,-0.13650246180043,0.0365437348678039,0.0001874783084235,0.0314605738594328,0.0517349776601166,0.543114307573136,-0.0820223116672761,-0.0870062205629202,0.0607628436011581,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,order_word,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,216.877532183737,27.4524446081875,-3.80698106506153,1.013038313539,-0.137200534033156,0.0360391952805625,0.0001406735112245,0.0546592776663761,0.0539557852214165,0.311041860800699,-0.0809812494376876,-0.082635325040425,0.020425414700599,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,overall,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,536.748689305058,75.7061139077402,6.44287101742798,0.434172730633179,0.241614419733477,0.0375010486908568,1.17234323358569e-10,0.0222011481723254,0.0511343679736592,0.664163013727596,-0.0818450204196403,-0.0823333107676662,0.0059660361195142,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,overall,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,536.748689305058,75.7061139077402,2.63413725082506,5.68539968115896,0.0976535267942792,0.0370723001482525,0.0084351382899954,0.295555683912186,0.0519850319216146,1.30507076263402e-08,-0.0822137757967697,-0.0852331807327975,0.0367262652367614,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,overall,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,536.748689305058,75.7061139077402,4.30163718385604,3.43659764272766,0.156651494862573,0.0364167148848543,1.6954075694739e-05,0.18659779720704,0.05429724879254,0.0005890699802754,-0.0808673434946693,-0.0820399622224756,0.0145005224251445,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,within_token_phoneme,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,118.071336099091,11.1609134395762,6.12551462815153,-1.91315667507907,0.234805949288162,0.0383324444625509,9.039096576372471e-10,-0.0975498712457988,0.0509889610801306,0.0557279980557176,-0.0819503569148617,-0.0821421482265945,0.0023403352828841,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,within_token_phoneme,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,118.071336099091,11.1609134395762,3.10801507416385,2.22148804018049,0.117363091262123,0.0377614292278482,0.0018834846095109,0.115251375183233,0.0518802591320138,0.0263179238708147,-0.0821377330735442,-0.0867535467912831,0.0561960203309478,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,within_token_phoneme,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,118.071336099091,11.1609134395762,0.203090351346904,6.47902834237014,0.0073792255665044,0.036334692995335,0.839064413093913,0.369894571553539,0.0570910562521517,9.23151638509008e-11,-0.0813788586600338,-0.0803365332561444,-0.012808306986017,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,within_token_sentence,actual_exposure_variability,1,corrected_tau2,2,training_fold_gelman_2sd,504.621248701759,69.7528852621139,6.35436873217801,0.10820204787352,0.23863661724796,0.0375547323905714,2.09284273390833e-10,0.0055321460158489,0.051127923404145,0.913835420527094,-0.0818757113996835,-0.0823430635293456,0.00570806801764,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,within_token_sentence,actual_exposure_variability,2,corrected_tau2,2,training_fold_gelman_2sd,504.621248701759,69.7528852621139,2.48106747202348,5.44739291684036,0.0920445252586416,0.0370987594237303,0.0130989575586254,0.283394967121318,0.0520239629209077,5.11134683240964e-08,-0.0822354060565315,-0.0853795506152548,0.038233465480329,480,240,18032,9016
B23,base,hubert_tsne_3d,cnn_4,within_token_sentence,actual_exposure_variability,3,corrected_tau2,2,training_fold_gelman_2sd,504.621248701759,69.7528852621139,3.9033789214787,3.55289099342923,0.142181859637649,0.0364253285417104,9.48590148379862e-05,0.19329918860898,0.0544061692200718,0.0003810223174698,-0.080957839323621,-0.0819944915297349,0.0128048403313982,480,240,18032,9016
