dataset_id,feature_key,scope,fold,model_id,term,estimate,std_error,z_value,p_value,conf_low,conf_high
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_joint,condition_idAN19.Mixed.test_Korean,-0.309814300197621,0.181489313369661,-1.70706635253275,0.0878097202483095,-0.665533354402157,0.0459047540069146
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_joint,condition_idAN19.Mixed.test_Spanish,-1.31569576571788,0.535189940024094,-2.45837163093658,0.0139568663015687,-2.3646680481651,-0.266723483270657
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_joint,condition_idAN19.Spanish.test_Korean,-0.1897241231566,0.199552836012538,-0.950746313345704,0.341733171722897,-0.580847681741174,0.201399435427974
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_joint,condition_idAN19.Spanish.test_Spanish,-1.57147010856683,0.539740441190837,-2.91152929934188,0.0035966417418329,-2.62936137330087,-0.513578843832792
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_joint,variability_z,0.0776505401939711,0.0641271705843479,1.21088361589002,0.225940012762733,-0.0480387141513509,0.203339794539293
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_null,(Intercept),0.649571616740953,0.296208309341415,2.19295541770993,0.0283105913353287,0.0690033304317806,1.23013990305013
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_predictor,(Intercept),0.649643251254759,0.295990393548903,2.19481194462288,0.0281770903095106,0.0695020798989089,1.22978442261061
AN19,cnn_2::overall_order_sensitive,cv_train,1.0,M_predictor,variability_z,0.0541352704890984,0.0553823383294571,0.977482571556655,0.328330301924013,-0.0544141126366375,0.162684653614834
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_condition,(Intercept),1.80062070344681,0.386744735712923,4.65583765510746,3.22666118599686e-06,1.04260102144948,2.55864038544414
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_condition,condition_idAN19.Korean.test_Spanish,-2.07033818338558,0.549350984922381,-3.76869840995754,0.0001641010171131,-3.14706611383345,-0.993610252937717
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_condition,condition_idAN19.Mixed.test_Korean,-0.440399668756524,0.195039514892274,-2.25800227712712,0.0239455174678244,-0.82267711794538,-0.058122219567667
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_condition,condition_idAN19.Mixed.test_Spanish,-2.08280728463125,0.549340724367036,-3.79146710273685,0.0001497599879867,-3.15951510439064,-1.00609946487186
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_condition,condition_idAN19.Spanish.test_Korean,-0.818078814145654,0.197670047675301,-4.13860786581817,3.49419584426642e-05,-1.20551210758924,-0.430645520702064
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_condition,condition_idAN19.Spanish.test_Spanish,-1.91581599757698,0.549223634814084,-3.48822569921903,0.0004862374452363,-2.99229432181258,-0.839337673341371
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_joint,(Intercept),1.78444693254706,0.389315043499065,4.58355504711276,4.57136467133397e-06,1.02138944728889,2.54750441780523
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_joint,condition_idAN19.Korean.test_Spanish,-2.07769748857481,0.549575860416986,-3.78054721508033,0.0001564840386687,-3.1548661749921,-1.00052880215752
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_joint,condition_idAN19.Mixed.test_Korean,-0.422733608709822,0.201408686924144,-2.09888468648343,0.0358270670889679,-0.817494635081145,-0.0279725823384993
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_joint,condition_idAN19.Mixed.test_Spanish,-2.06000069740633,0.552937042798642,-3.7255610276711,0.0001948812947436,-3.14375730129167,-0.97624409352099
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_joint,condition_idAN19.Spanish.test_Korean,-0.786708969025779,0.21679698207502,-3.62878192074439,0.0002847616632722,-1.21163105389282,-0.36178688415874
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_joint,condition_idAN19.Spanish.test_Spanish,-1.88253697131042,0.557119879014761,-3.37905187414887,0.0007273628215884,-2.97449193417935,-0.790582008441486
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_joint,variability_z,0.0256181344180546,0.0728292625258845,0.351756059715003,0.725021214330533,-0.117127220132679,0.168363488968788
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_null,(Intercept),0.597746512752783,0.310983743520674,1.9221149825571,0.0545912912381577,-0.0117816245477389,1.2072746500533
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_predictor,(Intercept),0.597438287330212,0.310439795647634,1.92449001612003,0.0542931909766668,-0.0110237121391501,1.20590028679957
AN19,cnn_2::overall_order_sensitive,cv_train,2.0,M_predictor,variability_z,0.0918443914567239,0.0646309459928899,1.42105906150326,0.155299590099977,-0.0348322626893402,0.218521045602788
AN19,cnn_2::overall_order_sensitive,full,,M_condition,(Intercept),1.61166642193728,0.365200366534977,4.41310187398983,1.01900016869863e-05,0.895873703528726,2.32745914034584
AN19,cnn_2::overall_order_sensitive,full,,M_condition,condition_idAN19.Korean.test_Spanish,-1.86374661541787,0.518499600064666,-3.59449962002946,0.0003250156195092,-2.88000583154461,-0.847487399291122
AN19,cnn_2::overall_order_sensitive,full,,M_condition,condition_idAN19.Mixed.test_Korean,-0.397456490889113,0.161124875859095,-2.46676057169901,0.0136341488631442,-0.713261247572939,-0.0816517342052867
AN19,cnn_2::overall_order_sensitive,full,,M_condition,condition_idAN19.Mixed.test_Spanish,-1.68793278280986,0.518411533159784,-3.25597073915717,0.0011300539687889,-2.70401938780304,-0.671846177816686
AN19,cnn_2::overall_order_sensitive,full,,M_condition,condition_idAN19.Spanish.test_Korean,-0.532653615036883,0.160689016474854,-3.31481035058943,0.0009170531858662,-0.847604087327598,-0.217703142746168
AN19,cnn_2::overall_order_sensitive,full,,M_condition,condition_idAN19.Spanish.test_Spanish,-1.67702957003771,0.518423692606794,-3.2348629006616,0.0012170115284946,-2.69314000754703,-0.660919132528396
AN19,cnn_2::overall_order_sensitive,full,,M_joint,(Intercept),1.56972028445486,0.366964652962242,4.27757897602297,1.88936936145632e-05,0.85046956464886,2.28897100426085
AN19,cnn_2::overall_order_sensitive,full,,M_joint,condition_idAN19.Korean.test_Spanish,-1.88027644627267,0.518437064772618,-3.62681716651054,0.0002869363144717,-2.896413093227,-0.864139799318336
AN19,cnn_2::overall_order_sensitive,full,,M_joint,condition_idAN19.Mixed.test_Korean,-0.352886545143852,0.165786107027065,-2.12856524272111,0.0332902467214291,-0.677827314916898,-0.0279457753708055
AN19,cnn_2::overall_order_sensitive,full,,M_joint,condition_idAN19.Mixed.test_Spanish,-1.62911604120199,0.520908062998472,-3.12745406900481,0.0017632736877721,-2.65009584467899,-0.608136237724981
AN19,cnn_2::overall_order_sensitive,full,,M_joint,condition_idAN19.Spanish.test_Korean,-0.452638511904556,0.176396646994047,-2.56602673360243,0.0102870899376614,-0.798375940012889,-0.106901083796224
AN19,cnn_2::overall_order_sensitive,full,,M_joint,condition_idAN19.Spanish.test_Spanish,-1.59218809179041,0.52399756337893,-3.03854102206772,0.0023772673630685,-2.61922331601311,-0.565152867567706
AN19,cnn_2::overall_order_sensitive,full,,M_joint,variability_z,0.0634818745357095,0.0591010495519871,1.07412431787474,0.282766966758405,-0.0523561825861853,0.179319931657604
AN19,cnn_2::overall_order_sensitive,full,,M_null,(Intercept),0.597544737904561,0.291582319173327,2.04931746067003,0.0404310823683156,0.0260433923248411,1.16904608348428
AN19,cnn_2::overall_order_sensitive,full,,M_predictor,(Intercept),0.597608660102079,0.291285797059707,2.0516230661929,0.0402063087337549,0.0266884978650531,1.16852882233911
AN19,cnn_2::overall_order_sensitive,full,,M_predictor,variability_z,0.0741362625407079,0.0496989771085879,1.49170600390279,0.13577623448093,-0.0232737325921243,0.17154625767354
AN19,cnn_3::overall,cv_train,0.0,M_condition,(Intercept),1.63848440119656,0.356238279407181,4.59940577953379,4.23697769428247e-06,0.940257373558486,2.33671142883463
AN19,cnn_3::overall,cv_train,0.0,M_condition,condition_idAN19.Korean.test_Spanish,-1.80815441351588,0.504123587774745,-3.5867284478738,0.0003348527129984,-2.79623664555438,-0.82007218147738
AN19,cnn_3::overall,cv_train,0.0,M_condition,condition_idAN19.Mixed.test_Korean,-0.371055936438531,0.204008724640654,-1.81882386202903,0.0689383066769661,-0.770913036734212,0.0288011638571499
AN19,cnn_3::overall,cv_train,0.0,M_condition,condition_idAN19.Mixed.test_Spanish,-1.75674114582964,0.50548187372501,-3.47537911277375,0.0005101318553103,-2.74748561833066,-0.765996673328621
AN19,cnn_3::overall,cv_train,0.0,M_condition,condition_idAN19.Spanish.test_Korean,-0.473717714954129,0.19335295420143,-2.45001539754403,0.0142850105889899,-0.85268950518893,-0.0947459247193267
AN19,cnn_3::overall,cv_train,0.0,M_condition,condition_idAN19.Spanish.test_Spanish,-1.57628384102826,0.505368353493615,-3.119079044288,0.0018141728543349,-2.56680581387575,-0.585761868180778
AN19,cnn_3::overall,cv_train,0.0,M_joint,(Intercept),1.70397961634517,0.361731027290385,4.7106260945022,2.46956948891813e-06,0.99498680285602,2.41297242983433
AN19,cnn_3::overall,cv_train,0.0,M_joint,condition_idAN19.Korean.test_Spanish,-1.76259437283553,0.505177179985321,-3.48906174440965,0.0004847191712851,-2.75274164560676,-0.772447100064303
AN19,cnn_3::overall,cv_train,0.0,M_joint,condition_idAN19.Mixed.test_Korean,-0.524502301811884,0.253859587179925,-2.06611185198272,0.0388179193941987,-1.02206709268454,-0.0269375109392307
AN19,cnn_3::overall,cv_train,0.0,M_joint,condition_idAN19.Mixed.test_Spanish,-1.90098734340864,0.524753459413521,-3.62262946400246,0.0002916234212293,-2.92950412385914,-0.872470562958139
AN19,cnn_3::overall,cv_train,0.0,M_joint,condition_idAN19.Spanish.test_Korean,-0.552191295576576,0.207532896335809,-2.66074104552116,0.0077968896285291,-0.958955772394762,-0.14542681875839
AN19,cnn_3::overall,cv_train,0.0,M_joint,condition_idAN19.Spanish.test_Spanish,-1.65456821174971,0.510505116822331,-3.24104138671257,0.0011909389211739,-2.65515824072148,-0.653978182777943
AN19,cnn_3::overall,cv_train,0.0,M_joint,variability_z,-0.0945497184234044,0.0939407878516744,-1.00648206796702,0.314183733360652,-0.278673662612686,0.0895742257658774
AN19,cnn_3::overall,cv_train,0.0,M_null,(Intercept),0.651545712183205,0.28036701845634,2.32390284624248,0.0201307016893604,0.10202635600878,1.20106506835763
AN19,cnn_3::overall,cv_train,0.0,M_predictor,(Intercept),0.651523212441102,0.280321698000344,2.32419829463327,0.0201148686745087,0.102092684360429,1.20095374052178
AN19,cnn_3::overall,cv_train,0.0,M_predictor,variability_z,-0.0050655252769335,0.0632111624216784,-0.0801365626397073,0.936128643462478,-0.128959403623423,0.118828353069556
